Iteration: 0	1784	1784	2184.98	2813
Iteration: 1	1761	1761	2109.54	2526
Iteration: 2	1739	1739	2094.5	2560
Iteration: 3	1739	1797	2110.66	2507
Iteration: 4	1736	1736	2084.44	2686
Iteration: 5	1736	1747	2147.48	2820
Iteration: 6	1655	1655	2111.9	2610
Iteration: 7	1655	1791	2122.28	2526
Iteration: 8	1655	1730	2070.18	2614
Iteration: 9	1655	1723	2131.62	2531
Iteration: 10	1637	1637	2094.76	2671
Iteration: 11	1637	1783	2129.88	2866
Iteration: 12	1637	1724	2041.46	2647
Iteration: 13	1637	1697	2083.52	2889
Iteration: 14	1637	1787	2174.46	2739
Iteration: 15	1637	1669	2088.74	2557
Iteration: 16	1637	1698	2087.06	2534
Iteration: 17	1637	1797	2148.88	2668
Iteration: 18	1637	1733	2094.5	2740
Iteration: 19	1637	1802	2088.4	2449
Iteration: 20	1637	1825	2088.24	2656
Iteration: 21	1637	1722	2082.74	2663
Iteration: 22	1637	1812	2128.38	2686
Iteration: 23	1637	1834	2112.8	2687
Iteration: 24	1637	1652	2103.34	2588
Iteration: 25	1637	1709	2108.9	2464
Iteration: 26	1637	1828	2085.74	2627
Iteration: 27	1637	1692	2085.7	2646
Iteration: 28	1637	1793	2147.14	2637
Iteration: 29	1637	1654	2155.88	2810
Iteration: 30	1637	1733	2074	2678
Iteration: 31	1637	1808	2076.62	2559
Iteration: 32	1637	1793	2138.26	2580
Iteration: 33	1637	1835	2111.8	2803
Iteration: 34	1637	1787	2129.88	2666
Iteration: 35	1637	1778	2109.26	2597
Iteration: 36	1637	1709	2074.42	2690
Iteration: 37	1637	1780	2110.8	2573
Iteration: 38	1637	1853	2109.72	2624
Iteration: 39	1637	1842	2122.04	2559
Iteration: 40	1637	1763	2080.56	2497
Iteration: 41	1637	1792	2113.56	2621
Iteration: 42	1637	1767	2116.02	2674
Iteration: 43	1637	1786	2059.32	2493
Iteration: 44	1593	1593	2106.3	2461
Iteration: 45	1593	1689	2103.14	2980
Iteration: 46	1593	1749	2127.14	2750
Iteration: 47	1593	1809	2123.78	2571
Iteration: 48	1593	1860	2169.48	2667
Iteration: 49	1593	1797	2096.34	2570
