Iteration: 0	1803	1803	2136.88	2716
Iteration: 1	1662	1662	2156.82	2644
Iteration: 2	1589	1589	2147.48	2613
Iteration: 3	1589	1778	2098.86	2551
Iteration: 4	1589	1803	2093.58	2513
Iteration: 5	1589	1745	2135.26	2739
Iteration: 6	1589	1842	2111.48	2580
Iteration: 7	1583	1583	2016.82	2410
Iteration: 8	1583	1741	2049.38	2463
Iteration: 9	1583	1733	2131.36	2850
Iteration: 10	1583	1703	2126.06	2638
Iteration: 11	1583	1763	2112.42	2577
Iteration: 12	1583	1724	2112.26	2640
Iteration: 13	1583	1690	2079.36	2551
Iteration: 14	1575	1575	2044.74	2556
Iteration: 15	1575	1661	2098.94	2534
Iteration: 16	1575	1716	2157.64	2659
Iteration: 17	1575	1698	2097.72	2507
Iteration: 18	1575	1802	2132.18	2761
Iteration: 19	1575	1794	2118.7	2597
Iteration: 20	1575	1691	2067.98	2646
Iteration: 21	1575	1744	2106.12	2580
Iteration: 22	1575	1725	2106.66	2517
Iteration: 23	1575	1745	2125.34	2674
Iteration: 24	1575	1763	2113.64	2522
Iteration: 25	1575	1702	2082.76	2717
Iteration: 26	1575	1697	2134.3	2793
Iteration: 27	1575	1805	2115.72	2694
Iteration: 28	1575	1794	2120.62	2807
Iteration: 29	1575	1828	2112.82	2521
Iteration: 30	1575	1791	2095.4	2541
Iteration: 31	1575	1812	2082.06	2631
Iteration: 32	1575	1617	2098.82	2733
Iteration: 33	1575	1747	2114.34	2908
Iteration: 34	1575	1794	2114.58	2712
Iteration: 35	1575	1666	2126.96	2638
Iteration: 36	1575	1652	2089.3	2500
Iteration: 37	1575	1763	2107.34	2990
Iteration: 38	1575	1748	2124.46	2624
Iteration: 39	1575	1735	2091.1	2581
Iteration: 40	1575	1728	2061.08	2646
Iteration: 41	1575	1668	2089.04	2579
Iteration: 42	1575	1789	2111.2	2652
Iteration: 43	1575	1696	2102.42	2590
Iteration: 44	1575	1714	2081.24	2588
Iteration: 45	1575	1728	2102.98	2618
Iteration: 46	1575	1794	2129.6	2617
Iteration: 47	1575	1727	2106.3	2505
Iteration: 48	1575	1713	2109	2602
Iteration: 49	1575	1810	2154.36	2560
Iteration: 50	1575	1751	2115.12	2593
Iteration: 51	1575	1680	2058.54	2602
Iteration: 52	1575	1686	2097.94	2522
Iteration: 53	1575	1693	2108.24	2788
Iteration: 54	1575	1794	2125.96	2816
Iteration: 55	1575	1713	2135.18	2753
Iteration: 56	1575	1798	2127.02	2620
Iteration: 57	1575	1716	2121.54	2604
Iteration: 58	1575	1667	2126.04	2609
Iteration: 59	1575	1711	2154.18	3043
Iteration: 60	1575	1725	2106.52	2732
Iteration: 61	1575	1753	2111.16	2517
Iteration: 62	1575	1734	2097.38	2836
Iteration: 63	1575	1841	2109.6	2554
Iteration: 64	1575	1719	2095.68	2604
Iteration: 65	1575	1734	2129.74	2725
Iteration: 66	1575	1748	2091.84	2491
Iteration: 67	1575	1873	2146	2604
Iteration: 68	1575	1832	2099.7	2472
Iteration: 69	1575	1782	2101.98	2630
Iteration: 70	1575	1778	2094.8	2528
Iteration: 71	1575	1798	2106.1	2609
Iteration: 72	1575	1682	2104.06	2594
Iteration: 73	1575	1830	2147.24	2877
Iteration: 74	1575	1786	2121.72	2658
Iteration: 75	1575	1812	2110.26	2695
Iteration: 76	1575	1746	2070.52	2472
Iteration: 77	1575	1726	2112.24	2572
Iteration: 78	1575	1702	2108.64	2547
Iteration: 79	1575	1696	2141.14	2748
Iteration: 80	1575	1844	2077.14	2527
Iteration: 81	1575	1859	2099.2	2565
Iteration: 82	1575	1799	2087.62	2662
Iteration: 83	1575	1757	2091.44	2532
Iteration: 84	1575	1724	2093.66	2530
Iteration: 85	1575	1793	2080.06	2473
Iteration: 86	1575	1759	2129	2675
Iteration: 87	1575	1698	2105.12	2550
Iteration: 88	1575	1716	2090.68	2568
Iteration: 89	1575	1615	2088.96	2803
Iteration: 90	1575	1682	2053.74	2570
Iteration: 91	1575	1752	2102.34	2609
Iteration: 92	1575	1709	2068.84	2762
Iteration: 93	1575	1727	2136.78	2553
Iteration: 94	1575	1685	2071.82	2486
Iteration: 95	1575	1817	2053.54	2509
Iteration: 96	1575	1694	2114.14	2573
Iteration: 97	1575	1720	2104.6	2755
Iteration: 98	1575	1763	2076.92	2496
Iteration: 99	1575	1674	2056.04	3069
Iteration: 100	1575	1714	2120.66	3206
Iteration: 101	1575	1699	2093.82	2584
Iteration: 102	1575	1766	2118.7	2632
Iteration: 103	1575	1794	2119.74	2828
Iteration: 104	1575	1765	2106.5	2547
Iteration: 105	1575	1720	2166.9	2608
Iteration: 106	1575	1665	2103.32	2765
Iteration: 107	1575	1724	2125.06	2812
Iteration: 108	1575	1723	2105.1	2601
Iteration: 109	1575	1717	2094.56	2577
Iteration: 110	1575	1707	2079.58	2534
Iteration: 111	1575	1806	2163.72	2654
Iteration: 112	1575	1805	2095.26	2542
Iteration: 113	1575	1720	2075	2736
Iteration: 114	1575	1779	2142.06	2866
Iteration: 115	1575	1752	2116.76	2506
Iteration: 116	1575	1697	2103.02	2710
Iteration: 117	1575	1804	2093.86	2709
Iteration: 118	1575	1749	2133.18	2659
Iteration: 119	1575	1802	2106.9	2719
Iteration: 120	1575	1694	2065.56	2565
Iteration: 121	1575	1666	2099.98	2513
Iteration: 122	1575	1732	2124.88	2896
Iteration: 123	1575	1769	2125.42	2522
Iteration: 124	1575	1819	2154.94	2775
Iteration: 125	1575	1819	2119.88	2672
Iteration: 126	1575	1732	2125.56	2640
Iteration: 127	1575	1748	2096.28	2615
Iteration: 128	1575	1669	2131.94	2642
Iteration: 129	1575	1811	2149.32	2623
Iteration: 130	1575	1749	2057.6	2403
Iteration: 131	1575	1645	2105.48	2711
Iteration: 132	1575	1798	2113.28	2570
Iteration: 133	1575	1742	2086.44	2561
Iteration: 134	1575	1764	2144.94	2693
Iteration: 135	1575	1798	2146.78	2668
Iteration: 136	1575	1739	2158.84	2917
Iteration: 137	1575	1754	2093.32	2504
Iteration: 138	1575	1847	2118.64	2609
Iteration: 139	1575	1705	2079.8	2530
Iteration: 140	1575	1725	2123.12	2698
Iteration: 141	1575	1793	2134.62	2711
Iteration: 142	1575	1653	2087.28	2577
Iteration: 143	1575	1646	2101.46	2573
Iteration: 144	1575	1802	2149.58	2666
Iteration: 145	1575	1791	2073.78	2656
Iteration: 146	1575	1681	2143.04	3067
Iteration: 147	1575	1765	2097.54	2544
Iteration: 148	1575	1706	2099.8	2645
Iteration: 149	1575	1738	2103.58	2551
Iteration: 150	1575	1740	2122.22	2519
Iteration: 151	1575	1730	2133.68	2716
Iteration: 152	1575	1768	2124.06	2642
Iteration: 153	1575	1680	2072.62	2455
Iteration: 154	1575	1768	2114.44	2563
Iteration: 155	1575	1801	2128.68	2590
Iteration: 156	1575	1751	2090.94	2589
Iteration: 157	1575	1842	2137.34	2593
Iteration: 158	1575	1720	2145.44	2494
Iteration: 159	1575	1804	2132.48	2851
Iteration: 160	1575	1710	2090.76	2718
Iteration: 161	1575	1776	2154.68	2858
Iteration: 162	1575	1788	2144.62	2597
Iteration: 163	1575	1812	2132.2	2809
Iteration: 164	1575	1748	2114.5	2574
Iteration: 165	1575	1698	2122.3	2965
Iteration: 166	1575	1765	2153.3	2760
Iteration: 167	1575	1704	2132.48	2736
Iteration: 168	1575	1725	2066.8	2526
Iteration: 169	1575	1838	2125.78	2529
Iteration: 170	1575	1673	2115.68	2708
Iteration: 171	1575	1767	2125.56	2699
Iteration: 172	1575	1769	2136.46	2939
Iteration: 173	1575	1728	2108.76	2837
Iteration: 174	1575	1710	2141.02	2592
Iteration: 175	1575	1844	2133.82	2756
Iteration: 176	1575	1733	2126.56	2785
Iteration: 177	1575	1740	2109.36	2559
Iteration: 178	1575	1797	2143.48	2679
Iteration: 179	1575	1734	2154.28	2569
Iteration: 180	1575	1723	2109.46	2643
Iteration: 181	1575	1797	2105.28	2513
Iteration: 182	1575	1790	2098.42	2996
Iteration: 183	1575	1808	2155.32	2679
Iteration: 184	1575	1721	2122.32	2687
Iteration: 185	1575	1819	2133.04	2708
Iteration: 186	1575	1729	2092.5	2560
Iteration: 187	1575	1686	2119.1	2624
Iteration: 188	1575	1727	2091.24	2791
Iteration: 189	1575	1724	2070.86	2582
Iteration: 190	1575	1673	2083.38	2520
Iteration: 191	1575	1766	2125.32	2876
Iteration: 192	1575	1632	2114.08	2567
Iteration: 193	1575	1737	2104.04	2550
Iteration: 194	1575	1708	2068.32	2494
Iteration: 195	1575	1754	2115.18	2591
Iteration: 196	1575	1614	2118.1	2645
Iteration: 197	1575	1652	2091.88	2638
Iteration: 198	1575	1728	2132.48	2686
Iteration: 199	1575	1761	2127.22	2948
Iteration: 200	1575	1695	2110.76	2456
Iteration: 201	1575	1778	2124.56	2482
Iteration: 202	1575	1704	2093.98	2866
Iteration: 203	1575	1715	2094.44	2646
Iteration: 204	1575	1805	2152.34	2652
Iteration: 205	1575	1724	2105.94	2685
Iteration: 206	1575	1796	2120.04	2757
Iteration: 207	1575	1773	2142.46	2506
Iteration: 208	1575	1744	2136.66	2631
Iteration: 209	1575	1780	2098.16	2626
Iteration: 210	1575	1690	2119.04	2842
Iteration: 211	1575	1828	2126.16	2679
